Time [s],lsm6dsv16x_acc_x [g],lsm6dsv16x_acc_y [g],lsm6dsv16x_acc_z [g],lsm6dsv16x_gyro_x [dps],lsm6dsv16x_gyro_y [dps],lsm6dsv16x_gyro_z [dps]
6.249413,0.188368,0.033672,1.077504,5.320000,3.220000,-0.560000
6.257500,0.221064,-0.015616,1.188768,-3.780000,-0.980000,-0.700000
6.265587,-0.030744,-0.011712,0.863272,0.420000,-1.400000,-0.700000
6.273675,0.072712,-0.018544,0.855952,2.100000,6.300000,-0.840000
6.281762,0.304024,0.011712,1.245864,4.900000,-0.840000,-0.840000
6.289849,0.061488,0.003904,1.098976,-3.500000,-2.240000,-0.980000
6.297937,-0.049288,-0.020984,0.683688,0.700000,3.220000,-0.700000
6.306024,0.253760,0.012688,1.069696,5.460000,0.420000,-0.420000
6.314112,0.172752,0.004880,1.201456,-0.980000,-2.240000,-0.980000
6.322199,-0.006344,0.004392,0.856928,-1.820000,0.280000,-1.120000
6.330286,0.081984,0.010248,0.887184,2.520000,6.300000,-0.560000
6.338374,0.247416,-0.052216,1.120448,2.800000,0.000000,-0.840000
6.346461,0.091744,0.041480,1.188768,-1.400000,-4.200000,-0.840000
6.354548,-0.031720,0.010736,0.820816,0.140000,4.340000,-0.700000
6.362636,0.217648,-0.056608,0.945744,3.360000,1.680000,-0.980000
6.370723,0.226920,0.012688,1.173152,1.260000,-3.780000,-0.140000
6.378810,0.011224,0.022936,0.950136,-0.700000,0.700000,-0.980000
6.386898,0.038552,0.012200,0.844728,0.000000,6.580000,-1.540000
6.394985,0.222040,-0.038552,1.094584,3.220000,-0.140000,-0.280000
6.403073,0.102968,0.002928,1.116056,-0.280000,-3.500000,-0.840000
6.411160,0.008784,0.061000,0.892552,-0.280000,2.800000,-0.980000
6.419247,0.140056,0.010736,1.039928,2.800000,4.060000,-1.120000
6.427335,0.195688,-0.110288,1.050176,0.420000,-3.500000,-0.420000
6.435422,0.023912,0.073200,1.075552,0.140000,-6.160000,-0.700000
6.443509,-0.042944,0.045872,0.929640,0.840000,0.560000,-1.120000
6.451597,0.248880,-0.065392,1.023824,1.820000,-7.420000,-0.280000
6.459684,0.158112,0.020984,1.172664,0.840000,-11.060000,-0.140000
6.467772,-0.002928,0.010736,0.828136,-0.700000,-3.080000,-0.840000
6.475859,0.180072,-0.000488,1.017480,1.960000,-1.400000,-1.540000
6.483946,0.199592,-0.047824,1.088240,1.120000,-7.280000,-0.280000
6.492034,0.080032,-0.007320,0.905728,0.000000,-8.400000,-0.420000
6.500121,0.051240,0.065392,0.960384,1.400000,0.140000,-1.260000
6.508208,0.204472,-0.037576,1.045784,1.400000,-2.380000,-0.560000
6.516296,0.145424,-0.028304,1.089216,-0.700000,-9.520000,-0.140000
6.524383,-0.006344,0.040016,0.893528,0.700000,-3.500000,-0.700000
6.532470,0.144936,0.024888,1.008208,1.960000,0.420000,-1.260000
6.540558,0.248880,-0.041968,1.143872,-0.700000,-6.860000,-0.560000
6.548645,0.056120,-0.016104,0.923784,0.700000,-7.700000,0.000000
6.556733,0.073200,0.028792,0.828136,1.540000,0.420000,-1.120000
6.564820,0.254248,0.002928,1.162416,2.520000,-2.520000,-0.840000
6.572907,0.103944,-0.025376,1.111664,-1.260000,-6.860000,-0.840000
6.580995,-0.012688,0.014152,0.753472,0.280000,-3.780000,-0.420000
6.589082,0.160552,0.049288,1.091656,4.200000,-1.400000,-0.700000
6.597169,0.247904,-0.047336,1.146800,-1.120000,-4.620000,-1.260000
6.605257,0.056608,-0.005368,0.911096,-1.120000,-7.140000,-0.560000
6.613344,0.057584,0.014152,0.885720,2.380000,-0.140000,-0.560000
6.621432,0.245464,-0.033672,1.107760,2.940000,-2.240000,-0.700000
6.629519,0.151768,0.020008,1.165832,-2.800000,-8.260000,-0.980000
6.637606,-0.043432,-0.008784,0.739808,-0.280000,-3.080000,-0.420000
6.645694,0.203984,-0.001464,0.997960,4.620000,-2.380000,-0.700000
6.653781,0.268400,0.044896,1.239032,0.420000,-7.000000,-1.120000
6.661868,0.020496,-0.049776,0.917928,-2.380000,-5.600000,-0.840000
6.669956,0.076616,0.016592,0.829112,2.800000,-0.280000,-0.840000
6.678043,0.241560,-0.001464,1.107272,4.060000,-4.620000,-0.700000
6.686130,0.177144,-0.011224,1.138504,-2.940000,-6.300000,-1.120000
6.694218,-0.017568,0.024400,0.799344,0.140000,-3.500000,-0.560000
6.702305,0.163480,-0.027816,0.950136,3.080000,-0.980000,-0.420000
6.710393,0.264496,-0.009272,1.196576,1.540000,-7.140000,-0.700000
6.718480,0.056608,0.054656,1.035048,-2.380000,-6.020000,-0.980000
6.726567,0.026840,-0.019520,0.756888,1.260000,1.120000,-0.560000
6.734655,0.269864,-0.020008,1.120936,2.940000,-4.060000,-0.700000
6.742742,0.201056,-0.013176,1.162416,0.560000,-8.540000,-0.560000
6.750829,-0.004392,0.025376,0.808128,-1.960000,-0.560000,-1.400000
6.758917,0.148352,0.003904,0.926224,2.940000,-0.560000,-1.260000
6.767004,0.282064,-0.046360,1.168760,1.680000,-7.280000,0.000000
6.775092,0.050264,0.018056,0.988200,-1.540000,-7.280000,-0.700000
6.783179,0.069784,0.049288,0.846680,1.400000,0.980000,-1.260000
6.791266,0.244488,-0.039528,1.088240,1.540000,-1.680000,-0.560000
6.799354,0.180072,-0.032208,1.078968,1.260000,-9.520000,-0.140000
6.807441,0.034648,0.071248,0.937448,0.280000,-1.400000,-1.120000
6.815528,0.146400,-0.021960,0.937936,1.120000,1.540000,-1.260000
6.823616,0.285480,-0.047824,1.141432,1.400000,-7.140000,-0.140000
6.831703,0.080032,0.005368,0.942816,0.000000,-4.900000,-0.700000
6.839790,0.049776,0.031232,0.862784,1.400000,1.120000,-0.980000
6.847878,0.241072,-0.001464,1.124352,0.280000,-1.960000,-0.980000
6.855965,0.151280,-0.058072,1.046272,0.560000,-6.720000,-0.560000
6.864053,0.089792,0.046848,0.854976,1.120000,-2.940000,-0.560000
6.872140,0.172752,0.060512,1.115080,2.240000,0.560000,-1.120000
6.880227,0.219600,-0.084424,1.038464,-0.560000,-2.800000,-0.980000
6.888315,0.122488,-0.015616,0.915000,0.980000,-6.020000,-0.700000
6.896402,0.084912,0.045872,0.915976,2.660000,-0.840000,-0.420000
6.904489,0.234728,0.001952,1.104832,0.140000,-0.280000,-0.980000
6.912577,0.167872,-0.011712,1.092144,-0.700000,-5.460000,-0.840000
6.920664,0.055144,-0.028304,0.810080,1.400000,-1.820000,-0.700000
6.928752,0.168360,0.045384,1.020896,2.660000,-0.700000,-1.260000
6.936839,0.213744,0.018544,1.170224,0.560000,-4.060000,-0.700000
6.944926,0.086376,-0.037088,0.950136,-2.100000,-3.640000,-1.260000
6.953014,0.090280,0.018056,0.841312,2.100000,-2.100000,-0.140000
6.961101,0.268888,-0.020496,1.156072,3.080000,-1.960000,-0.700000
6.969188,0.196664,-0.028792,1.055056,-1.820000,-6.020000,-1.120000
6.977276,0.028792,0.024400,0.842288,-0.700000,-1.540000,-1.120000
6.985363,0.180072,-0.004392,0.929152,4.620000,-0.560000,-0.560000
6.993450,0.264984,0.008784,1.224392,0.560000,-5.180000,-0.560000
7.001538,0.084424,-0.000488,0.996496,-1.820000,-5.040000,-1.120000
7.009625,0.038064,0.002928,0.767624,1.680000,1.120000,-0.700000
7.017713,0.279624,0.012200,1.112152,3.360000,-4.340000,-0.700000
7.025800,0.215208,0.004392,1.212192,-0.700000,-7.280000,-0.560000
7.033887,-0.005856,-0.037088,0.812520,-1.960000,-0.700000,-1.400000
7.041975,0.197640,0.005856,0.878888,3.360000,-1.260000,-0.840000
7.050062,0.287920,-0.019520,1.176080,1.400000,-6.580000,-0.700000
7.058149,0.091256,0.007808,1.014552,-0.840000,-6.300000,-0.840000
7.066237,0.060512,0.034648,0.841800,0.840000,-0.140000,-0.980000
7.074324,0.239608,0.002928,1.058960,1.820000,-1.820000,-1.260000
7.082412,0.237656,-0.071248,1.081896,1.120000,-9.100000,0.140000
7.090499,0.060024,0.072224,0.935984,0.560000,-1.680000,-0.840000
7.098586,0.112728,0.002440,0.945744,0.560000,1.960000,-1.820000
7.106674,0.281088,-0.036600,1.130696,0.980000,-7.700000,-0.280000
7.114761,0.140544,-0.008296,1.010648,1.120000,-8.260000,-0.140000
7.122848,0.061488,0.009760,0.792512,0.280000,1.260000,-1.540000
7.130936,0.284992,0.003416,1.071648,2.240000,-2.800000,-0.980000
7.139023,0.162992,-0.002928,1.163392,-1.540000,-6.160000,-0.700000
7.147110,0.037088,-0.013176,0.753472,1.260000,-4.200000,-0.280000
7.155198,0.210328,0.039040,1.098488,3.780000,-2.800000,-1.260000
7.163285,0.248880,-0.019032,1.122400,-0.700000,-4.620000,-0.840000
7.171373,0.108336,-0.008296,0.929640,-1.400000,-5.880000,-0.700000
7.179460,0.096624,-0.012200,0.860344,2.380000,-0.980000,-0.980000
7.187547,0.307440,-0.030256,1.075064,2.800000,-4.340000,-0.560000
7.195635,0.187392,0.044408,1.104832,-1.680000,-7.420000,-1.120000
7.203722,0.006344,-0.007808,0.847168,-0.280000,-1.540000,-1.260000
7.211809,0.203496,-0.018056,0.960384,3.500000,-2.380000,-0.420000
7.219897,0.284016,0.021960,1.148752,1.540000,-7.700000,-0.420000
7.227984,0.101504,-0.019032,1.003328,-1.540000,-5.880000,-1.260000
7.236071,0.095648,0.028304,0.879376,1.120000,-0.980000,-1.120000
7.244159,0.281088,-0.037576,1.066280,2.240000,-4.620000,-0.420000
7.252246,0.198128,-0.021960,1.038952,-0.280000,-8.820000,-0.560000
7.260334,0.068808,0.042456,0.912072,0.980000,-4.480000,-0.700000
7.268421,0.197152,0.003416,0.982344,1.400000,-1.260000,-1.540000
7.276508,0.249368,-0.041968,1.082872,-0.140000,-8.120000,-0.420000
7.284596,0.138592,0.011224,0.941352,1.400000,-8.960000,-0.560000
7.292683,0.090280,0.035624,0.957456,1.260000,-0.280000,-1.260000
7.300770,0.290360,-0.022448,1.117520,0.280000,-5.880000,-1.120000
7.308858,0.180072,-0.022448,1.037488,-0.420000,-9.800000,-0.560000
7.316945,0.068808,-0.005856,0.802760,1.120000,-3.780000,-0.700000
7.325032,0.296704,0.005368,1.041880,4.340000,-4.340000,-0.980000
7.333120,0.212280,0.037088,1.161928,-1.540000,-7.560000,-1.260000
7.341207,0.050264,-0.022448,0.853512,-0.840000,-6.720000,-0.280000
7.349294,0.187392,0.009272,0.903776,2.800000,-4.340000,-0.560000
7.357382,0.293288,-0.027816,1.205360,2.380000,-7.000000,-1.260000
7.365469,0.184952,0.024888,1.038952,-1.400000,-10.220000,-0.560000
7.373557,0.041480,0.018056,0.802272,0.000000,-1.820000,-1.400000
7.381644,0.264984,-0.058072,0.989664,2.800000,-5.040000,-0.840000
7.389731,0.272304,0.000488,1.128744,0.980000,-12.040000,0.000000
7.397819,0.062952,0.045872,0.933544,-1.400000,-5.180000,-1.400000
7.405906,0.181048,-0.027816,0.874008,0.840000,-3.500000,-0.840000
7.413993,0.297680,-0.017080,1.120936,2.380000,-9.240000,-0.420000
7.422081,0.154208,-0.000976,0.997960,0.140000,-9.940000,-0.560000
7.430168,0.116144,0.046848,0.913536,0.140000,-3.360000,-0.840000
7.438255,0.266448,-0.018056,1.083848,2.240000,-5.880000,-1.260000
7.446343,0.242536,-0.046848,1.020896,-1.820000,-10.080000,-0.840000
7.454430,0.124928,-0.008296,0.843264,1.820000,-8.120000,-0.280000
7.462517,0.225456,0.038552,1.037488,3.080000,-3.920000,-1.260000
7.470605,0.291336,-0.013664,1.074088,-0.840000,-7.980000,-1.260000
7.478692,0.115168,0.005856,0.966728,-0.280000,-9.940000,-0.140000
7.486780,0.134200,-0.010736,0.846192,2.240000,-2.800000,-1.120000
7.494867,0.294752,0.002928,1.077016,2.240000,-7.280000,-0.700000
7.502954,0.222040,0.044408,1.119960,-0.700000,-8.820000,-0.700000
7.511042,0.085888,-0.024888,0.868640,-0.840000,-4.340000,-0.980000
7.519129,0.258640,-0.016104,0.953064,1.260000,-5.040000,-0.700000
7.527216,0.307440,-0.028304,1.103856,2.800000,-9.100000,-0.420000
7.535304,0.146888,0.001952,0.935496,-0.700000,-7.560000,-0.700000
7.543391,0.175192,0.032696,0.891576,-0.280000,-2.800000,-1.260000
7.551478,0.250832,-0.031232,1.085312,1.260000,-5.600000,-0.840000
7.559566,0.232288,-0.023424,0.986736,1.120000,-10.220000,-0.420000
7.567653,0.141032,0.065392,0.926224,0.980000,-5.040000,-0.840000
7.575741,0.220088,-0.019520,1.070184,1.540000,-4.060000,-0.980000
7.583828,0.282064,-0.008784,1.056520,-0.700000,-8.960000,-1.260000
7.591915,0.166408,-0.015128,0.906216,0.280000,-6.860000,-0.840000
7.600003,0.210328,-0.029280,0.848144,2.520000,-2.100000,-1.120000
7.608090,0.337696,0.046848,1.123376,1.400000,-5.600000,-0.980000
7.616177,0.141032,-0.000976,1.042856,-1.120000,-4.620000,-1.120000
7.624265,0.133224,-0.019520,0.802272,1.260000,-1.540000,-0.840000
7.632352,0.366000,-0.004880,1.073600,2.800000,-6.300000,-0.560000
7.640439,0.250344,-0.026352,1.106296,0.980000,-6.860000,-1.120000
7.648527,0.036112,0.032696,0.854976,0.280000,2.800000,-1.960000
7.656614,0.249856,-0.022936,0.931104,1.400000,-3.220000,-0.840000
7.664701,0.324520,0.001464,1.065304,1.680000,-13.720000,0.140000
7.672789,0.154208,0.004392,1.027240,1.680000,0.980000,-1.820000
7.680876,0.287432,-0.030256,0.998448,0.420000,1.540000,-2.380000
7.688964,0.158112,0.036600,0.869616,2.100000,-10.220000,0.140000
7.697051,0.150792,-0.028792,0.902312,1.120000,-2.660000,-0.840000
7.705138,0.423096,0.020984,1.287832,2.240000,-3.640000,-1.960000
7.713226,0.077104,-0.001952,0.858392,0.420000,-4.340000,-1.540000
7.721313,0.111264,-0.051240,0.731024,1.260000,-0.420000,-1.400000
7.729400,0.528992,0.047824,1.363472,3.220000,-10.220000,-1.120000
7.737488,0.063440,-0.000976,0.898896,0.000000,-4.620000,-1.680000
7.745575,0.076128,0.003416,0.791536,0.700000,6.300000,-2.660000
7.753662,0.560224,-0.030744,1.169248,3.640000,-12.740000,-0.840000
