Time [s],lsm6dsv16x_acc_x [g],lsm6dsv16x_acc_y [g],lsm6dsv16x_acc_z [g],lsm6dsv16x_gyro_x [dps],lsm6dsv16x_gyro_y [dps],lsm6dsv16x_gyro_z [dps]
10.357578,0.003904,-0.077104,0.997960,-2.100000,1.120000,-0.280000
10.365666,-0.027328,-0.089792,1.045784,-3.360000,-0.420000,-0.140000
10.373753,-0.088816,-0.088328,0.962336,-3.500000,2.380000,-2.940000
10.381840,0.018056,-0.090280,0.984296,-2.520000,0.420000,0.980000
10.389927,-0.097600,-0.114192,1.025288,-2.520000,0.000000,-2.660000
10.398015,0.007808,-0.081496,1.011624,-1.540000,0.420000,-0.280000
10.406102,-0.012688,-0.105408,1.026264,-2.100000,0.980000,0.000000
10.414189,-0.070760,-0.092720,0.973072,-2.380000,-0.140000,-2.240000
10.422276,0.002440,-0.058560,0.987712,-1.540000,2.940000,0.000000
10.430363,-0.086376,-0.128832,1.043344,-3.920000,-1.820000,-0.980000
10.438451,-0.002928,-0.062952,0.967704,-1.540000,1.260000,-1.260000
10.446538,-0.007320,-0.136640,1.069696,-2.380000,0.700000,0.420000
10.454625,-0.093696,-0.091744,0.940376,-3.500000,1.120000,-2.240000
10.462712,0.005856,-0.077104,0.979904,-0.420000,1.680000,-0.700000
10.470799,-0.052704,-0.111752,1.072624,-2.380000,-0.980000,0.280000
10.478887,-0.034648,-0.073688,0.956968,-2.380000,1.400000,-3.080000
10.486974,-0.005368,-0.100040,1.051640,-0.700000,0.840000,0.980000
10.495061,-0.053192,-0.123464,0.989664,-3.500000,-0.140000,-1.540000
10.503148,-0.042944,-0.076616,0.939888,0.000000,1.820000,-1.400000
10.511236,0.005368,-0.113216,1.085312,-1.260000,-0.840000,0.700000
10.519323,-0.093208,-0.077592,0.979904,-2.660000,1.820000,-3.220000
10.527410,0.021472,-0.091256,0.997960,-1.400000,0.000000,0.700000
10.535497,-0.047336,-0.128344,1.041392,-3.080000,0.560000,-0.980000
10.543584,-0.066368,-0.089792,0.915488,-1.400000,1.120000,-2.100000
10.551672,0.016592,-0.112240,1.076040,-0.980000,0.000000,0.560000
10.559759,-0.094672,-0.090768,0.974536,-2.520000,0.840000,-2.380000
10.567846,-0.012688,-0.071248,1.014064,-1.260000,1.120000,-0.280000
10.575933,0.013176,-0.156160,1.035536,-1.960000,0.280000,-0.420000
10.584020,-0.095160,-0.097112,0.937936,-1.680000,1.540000,-2.660000
10.592108,0.015616,-0.077592,1.046760,0.700000,-0.420000,0.980000
10.600195,-0.066856,-0.098576,1.006744,-2.660000,0.700000,-1.960000
10.608282,-0.040016,-0.073688,1.015528,-0.840000,0.420000,-0.700000
10.616369,0.010736,-0.151280,1.011136,-1.400000,0.700000,0.000000
10.624457,-0.084424,-0.103944,0.948672,-1.960000,1.680000,-2.380000
10.632544,-0.012200,-0.075152,1.013088,0.000000,-0.560000,-0.140000
10.640631,-0.027328,-0.128832,1.023824,-2.660000,0.560000,-0.140000
10.648718,-0.071248,-0.056120,1.018456,-1.120000,0.420000,-1.960000
10.656805,0.011712,-0.150792,0.994544,-1.680000,1.680000,0.000000
10.664893,-0.060024,-0.099064,0.994056,-2.800000,0.000000,-1.120000
10.672980,-0.048312,-0.086376,0.964288,-0.280000,0.700000,-1.400000
10.681067,0.036112,-0.136152,1.071160,-1.120000,0.140000,0.560000
10.689154,-0.117608,-0.078568,0.974048,-2.240000,1.400000,-2.660000
10.697241,0.019520,-0.125416,0.989664,0.280000,0.280000,0.140000
10.705329,-0.048800,-0.100528,1.037976,-1.680000,1.540000,-0.980000
10.713416,-0.077592,-0.105408,0.944280,-0.980000,-0.140000,-1.820000
10.721503,0.048312,-0.080032,1.086776,-0.280000,1.120000,0.280000
10.729590,-0.091256,-0.109800,0.996984,-2.520000,0.140000,-1.540000
10.737678,0.005368,-0.122976,0.962824,-1.540000,0.420000,-1.400000
10.745765,-0.023424,-0.117120,1.037488,-0.980000,1.820000,0.140000
10.753852,-0.086864,-0.095160,0.961848,-1.680000,-0.700000,-1.960000
10.761939,0.000976,-0.091744,1.019432,-0.980000,1.820000,-0.420000
10.770026,-0.047824,-0.113216,1.028704,-3.360000,-1.540000,0.000000
10.778114,-0.010736,-0.135176,0.971120,-2.240000,2.520000,-2.520000
10.786201,-0.047824,-0.106384,1.026264,-0.560000,1.820000,0.700000
10.794288,-0.083448,-0.103456,0.977952,-1.540000,-0.420000,-2.100000
10.802375,-0.001952,-0.087840,0.995520,-1.400000,1.260000,-0.840000
10.810462,-0.010736,-0.118584,1.050664,-2.660000,-0.980000,0.420000
10.818550,-0.057096,-0.121512,0.960384,-3.500000,1.260000,-2.520000
10.826637,-0.019520,-0.074664,1.055056,-0.840000,2.100000,0.420000
10.834724,-0.051240,-0.162016,0.957944,-3.640000,-0.420000,-1.680000
10.842811,-0.021960,-0.092232,0.999424,-0.700000,0.560000,-1.400000
10.850899,-0.007808,-0.132736,0.991616,-1.400000,0.140000,0.700000
10.858986,-0.074664,-0.090768,1.052616,-2.940000,0.560000,-2.100000
10.867073,-0.030256,-0.088816,0.960872,-0.980000,2.240000,0.000000
10.875160,-0.011712,-0.163480,1.037488,-2.940000,-0.980000,-1.120000
10.883247,-0.053680,-0.075152,0.967704,-1.120000,1.120000,-1.960000
10.891335,-0.005368,-0.146888,1.016504,-1.820000,0.420000,-0.280000
10.899422,-0.065880,-0.081008,1.034072,-2.660000,0.140000,-1.260000
10.907509,-0.012200,-0.135176,0.961848,-1.540000,1.400000,-0.840000
10.915596,-0.025376,-0.139568,1.023336,-2.100000,1.120000,-0.840000
10.923683,-0.110776,-0.083448,0.934032,-2.240000,1.120000,-2.240000
10.931771,0.037088,-0.105408,1.064328,-1.260000,-0.560000,0.280000
10.939858,-0.031232,-0.148352,1.009672,-3.080000,1.400000,-1.120000
10.947945,-0.061000,-0.094672,0.979904,-0.840000,-0.280000,-1.120000
10.956032,0.001952,-0.124440,1.043832,-1.820000,2.100000,-0.700000
10.964120,-0.096136,-0.109312,0.964776,-1.680000,0.420000,-1.540000
10.972207,-0.001952,-0.135664,0.975024,-0.140000,0.280000,-1.400000
10.980294,-0.006344,-0.126880,1.059936,-1.540000,0.280000,0.140000
10.988381,-0.059048,-0.119072,0.942816,-1.960000,0.140000,-1.820000
10.996468,-0.009760,-0.106384,1.081408,0.420000,1.400000,-0.280000
11.004556,-0.071736,-0.125416,0.974536,-2.240000,0.700000,-0.420000
11.012643,-0.035624,-0.119560,0.939888,-1.400000,0.980000,-2.520000
11.020730,-0.028304,-0.110288,1.032120,0.140000,0.840000,0.700000
11.028817,-0.046360,-0.146888,1.015528,-1.960000,-0.980000,-1.960000
11.036904,-0.001464,-0.089792,1.012112,-0.700000,1.540000,-0.420000
11.044992,-0.025376,-0.131272,1.004304,-1.680000,0.700000,-0.560000
11.053079,-0.099552,-0.134688,1.003816,-1.960000,0.980000,-2.660000
11.061166,0.028792,-0.100040,0.967216,0.140000,0.280000,0.560000
11.069253,-0.062952,-0.152256,1.026752,-1.820000,0.700000,-1.680000
11.077341,-0.039528,-0.087840,0.961848,-1.260000,0.420000,-0.980000
11.085428,0.018544,-0.147864,1.080920,-1.120000,0.280000,-0.140000
11.093515,-0.085888,-0.125904,0.932568,-1.540000,1.260000,-1.820000
11.101602,-0.028304,-0.102480,1.008696,-0.140000,1.120000,-0.700000
11.109689,-0.037088,-0.135176,1.013088,-1.960000,-0.420000,-0.560000
11.117777,-0.034648,-0.091256,1.004792,-0.980000,0.560000,-1.260000
11.125864,-0.000976,-0.158112,0.998448,-1.120000,1.120000,-0.840000
11.133951,-0.059536,-0.126880,1.035536,-2.520000,0.000000,-0.140000
11.142038,-0.035136,-0.107848,0.945744,-0.560000,1.540000,-2.100000
11.150125,-0.031232,-0.143960,1.057984,-0.560000,1.260000,0.140000
11.158213,-0.082960,-0.110776,0.929640,-1.400000,0.140000,-1.540000
11.166300,0.009760,-0.134200,1.023824,-0.560000,0.000000,-0.980000
11.174387,-0.016592,-0.111264,1.048712,-1.260000,0.980000,0.420000
11.182474,-0.067344,-0.132248,0.967216,-2.100000,0.000000,-2.520000
11.190562,0.017080,-0.122000,1.002840,0.000000,1.400000,0.560000
11.198649,-0.078568,-0.141032,0.986248,-2.240000,0.420000,-1.540000
11.206736,-0.067832,-0.096624,1.004304,-1.120000,0.420000,-1.120000
11.214823,0.043432,-0.129320,1.036512,-0.840000,-0.140000,0.140000
11.222910,-0.065880,-0.162992,0.969168,-2.520000,0.840000,-1.960000
11.230998,-0.029280,-0.091256,1.005280,-0.420000,1.820000,-0.420000
11.239085,-0.026840,-0.154696,1.024800,-2.100000,0.280000,-0.420000
11.247172,-0.081984,-0.119072,0.955016,-1.820000,0.980000,-1.820000
11.255259,0.001952,-0.107360,1.018944,-0.140000,0.140000,-0.420000
11.263346,-0.030256,-0.134688,1.046760,-3.360000,-0.140000,-0.420000
11.271434,-0.038552,-0.128344,0.956480,-1.260000,1.260000,-1.540000
11.279521,0.009760,-0.169336,1.035048,-1.680000,1.120000,0.140000
11.287608,-0.107848,-0.105408,0.971608,-1.400000,1.120000,-1.400000
11.295695,-0.009760,-0.146888,0.979416,0.280000,0.280000,-1.820000
11.303783,-0.010736,-0.101992,1.036024,-1.120000,0.560000,0.560000
11.311870,-0.074664,-0.140544,0.964776,-1.960000,-0.700000,-2.380000
11.319957,0.017080,-0.121512,1.057984,-0.840000,1.540000,0.700000
11.328044,-0.054168,-0.150792,0.986248,-2.940000,0.980000,-0.980000
11.336131,-0.070272,-0.117608,0.964776,-1.120000,0.560000,-2.240000
11.344219,0.002440,-0.132736,1.041880,-0.840000,1.260000,1.120000
11.352306,-0.076616,-0.168848,0.934032,-1.820000,-0.280000,-1.960000
11.360393,-0.003416,-0.099064,1.035048,0.840000,0.560000,-0.280000
11.368480,-0.011712,-0.158600,1.007720,-2.100000,0.000000,0.000000
11.376567,-0.061976,-0.111752,1.042856,-1.680000,0.420000,-2.240000
11.384655,-0.000976,-0.138104,0.939888,-0.420000,2.520000,0.000000
11.392742,-0.067344,-0.151280,1.049688,-1.260000,-0.280000,-0.840000
11.400829,-0.062952,-0.099064,0.900848,0.420000,0.840000,-1.540000
11.408916,0.009272,-0.166896,1.083360,-1.120000,-0.280000,0.560000
11.417004,-0.053680,-0.122000,0.972584,-2.380000,1.120000,-2.240000
11.425091,-0.003904,-0.130296,1.020408,0.140000,0.000000,-0.140000
11.433178,-0.013176,-0.163480,1.020408,-1.820000,1.680000,-0.560000
11.441265,-0.122000,-0.102968,0.947208,-0.700000,0.420000,-1.820000
11.449352,0.041480,-0.152744,1.042856,0.700000,0.280000,-0.140000
11.457440,-0.112240,-0.110288,0.949648,-1.820000,2.240000,-0.560000
11.465527,-0.007320,-0.135176,1.020896,-0.700000,-1.960000,-1.960000
11.473614,0.038552,-0.175680,1.023824,-1.540000,1.540000,0.700000
11.481701,-0.087840,-0.131272,1.005280,-0.980000,0.140000,-1.680000
11.489788,-0.021472,-0.124440,0.980392,-0.280000,2.380000,-1.400000
11.497876,-0.066368,-0.136152,0.987712,-0.700000,0.280000,0.700000
11.505963,-0.041968,-0.139568,0.954040,-1.120000,-0.560000,-2.660000
11.514050,-0.003904,-0.112728,1.084336,0.000000,1.540000,0.000000
11.522137,-0.023424,-0.182024,0.952576,-3.220000,-0.140000,-0.560000
11.530225,-0.038552,-0.091256,1.037000,0.000000,0.140000,-1.820000
11.538312,0.002928,-0.196176,1.010648,-0.980000,1.960000,0.560000
11.546399,-0.110776,-0.118096,0.973072,-1.820000,1.120000,-1.960000
11.554486,-0.032696,-0.119560,0.950136,1.120000,0.000000,-0.840000
11.562573,0.006832,-0.174704,1.049688,-1.260000,0.280000,0.280000
11.570661,-0.083936,-0.114192,0.983808,-1.680000,0.280000,-2.380000
11.578748,0.044896,-0.148840,1.001376,0.560000,0.560000,0.280000
11.586835,-0.070760,-0.134688,1.035048,-2.660000,1.680000,-0.700000
11.594922,-0.064416,-0.144448,0.946720,-0.560000,0.420000,-2.520000
11.603009,0.010736,-0.136640,1.043832,0.420000,1.540000,0.420000
11.611097,-0.098576,-0.142984,0.946720,-1.540000,-0.140000,-2.100000
11.619184,0.001952,-0.121512,1.016504,-0.280000,0.280000,-0.700000
11.627271,-0.016104,-0.169336,1.017480,-0.840000,1.260000,0.280000
11.635358,-0.058072,-0.122976,1.007232,-1.260000,-1.400000,-1.960000
11.643446,0.006344,-0.134200,1.007232,0.000000,3.080000,-0.280000
11.651533,-0.088816,-0.173728,0.978928,-2.380000,0.280000,-0.420000
11.659620,-0.035624,-0.114192,0.953552,0.560000,0.280000,-2.100000
11.667707,-0.000976,-0.161528,1.049688,0.000000,-0.420000,0.980000
11.675794,-0.057096,-0.155184,0.998448,-1.400000,0.980000,-1.820000
11.683882,-0.009272,-0.111264,0.986248,1.260000,0.140000,-0.420000
11.691969,0.005368,-0.181536,1.039440,-1.120000,0.980000,-0.280000
11.700056,-0.150304,-0.105408,0.936472,-0.700000,2.380000,-2.240000
11.708143,0.031720,-0.170312,0.998448,1.260000,-0.980000,-0.140000
11.716230,-0.034648,-0.132248,1.035048,-0.840000,1.260000,-0.840000
11.724318,-0.058560,-0.128832,0.967704,-1.260000,-0.980000,-1.400000
11.732405,0.039528,-0.137128,1.065304,0.000000,1.960000,0.280000
11.740492,-0.104920,-0.177144,0.938912,-1.680000,0.980000,-1.540000
11.748579,-0.018056,-0.132248,1.001376,0.560000,-0.280000,-1.120000
11.756667,-0.042456,-0.128344,1.016504,0.280000,1.960000,-0.420000
11.764754,-0.057096,-0.163480,0.968680,-1.400000,-1.120000,-1.120000
11.772841,0.020984,-0.105408,1.042856,0.140000,1.540000,-1.120000
11.780928,-0.038552,-0.183488,1.001376,-2.240000,-0.140000,0.140000
11.789015,-0.067832,-0.137128,0.992592,-0.840000,1.960000,-2.800000
11.797103,-0.008784,-0.136152,0.983320,0.420000,0.280000,0.420000
11.805190,-0.047336,-0.169824,1.018456,-1.820000,0.420000,-1.400000
11.813277,-0.069784,-0.106872,0.936960,0.000000,1.540000,-1.680000
11.821364,0.051728,-0.176168,1.076528,-0.560000,-1.400000,0.700000
11.829451,-0.089792,-0.162504,0.965264,-1.260000,2.380000,-2.660000
11.837539,-0.040504,-0.124928,0.968192,0.840000,0.140000,0.140000
11.845626,0.007320,-0.149816,1.067744,-0.140000,0.700000,-1.120000
11.853713,-0.100528,-0.138104,0.920856,-0.420000,0.140000,-0.980000
11.861800,0.028304,-0.143960,1.049688,0.000000,1.120000,-0.560000
11.869888,-0.070760,-0.152256,1.012112,-1.120000,0.700000,-0.980000
11.877975,-0.013664,-0.179096,0.937448,-0.420000,0.280000,-2.240000
11.886062,-0.033672,-0.098576,1.039440,0.980000,2.100000,0.560000
11.894149,-0.070760,-0.201056,0.978440,-0.700000,-1.400000,-1.400000
11.902236,-0.015128,-0.119072,0.986736,1.540000,1.820000,-1.260000
11.910324,-0.034160,-0.147864,1.016016,0.000000,-0.420000,0.280000
11.918411,-0.046360,-0.147376,1.017968,-0.980000,0.700000,-2.800000
11.926498,0.007808,-0.134688,0.991616,0.560000,1.120000,0.980000
11.934585,-0.076128,-0.184464,0.988688,-0.420000,0.560000,-1.820000
11.942672,-0.054168,-0.123952,0.955504,0.560000,0.420000,-1.260000
11.950760,0.039040,-0.159576,1.058960,1.400000,0.000000,0.140000
11.958847,-0.089304,-0.141520,0.980880,-0.700000,0.980000,-1.820000
11.966934,-0.011224,-0.128832,0.994544,0.560000,0.700000,-1.120000
11.975021,-0.013664,-0.171776,1.024312,-0.140000,1.120000,-0.280000
11.983109,-0.104432,-0.125416,0.968192,-0.280000,0.700000,-1.400000
11.991196,0.010736,-0.181048,0.979416,1.260000,0.980000,-1.260000
11.999283,-0.049776,-0.120048,1.026264,-0.140000,-0.560000,0.420000
12.007370,-0.031720,-0.156160,0.974048,0.000000,0.280000,-2.660000
12.015457,-0.003904,-0.145424,1.075064,0.280000,0.420000,1.120000
12.023545,-0.049288,-0.173240,0.931104,-0.420000,1.540000,-1.820000
12.031632,-0.070272,-0.131760,0.974048,1.120000,0.700000,-1.400000
12.039719,0.004880,-0.150304,1.030168,0.420000,0.560000,0.840000
12.047806,-0.106384,-0.153232,0.976976,-0.280000,0.000000,-2.800000
12.055893,0.055144,-0.124440,1.019920,1.960000,0.280000,0.560000
12.063981,-0.066368,-0.191784,1.032608,-1.260000,1.260000,-1.400000
12.072068,-0.040992,-0.124440,0.960384,-0.420000,0.840000,-1.260000
12.080155,-0.018056,-0.128344,1.003328,1.260000,1.400000,-0.420000
12.088242,-0.066368,-0.188856,0.978440,-1.540000,-0.980000,-1.260000
12.096329,-0.017080,-0.115168,1.014552,0.700000,1.260000,-1.400000
12.104417,0.005856,-0.169824,1.014552,-0.700000,-0.420000,0.280000
12.112504,-0.057584,-0.152256,1.018944,-1.260000,1.120000,-1.820000
12.120591,-0.059048,-0.147376,0.950624,0.560000,2.100000,-1.260000
12.128678,-0.013664,-0.152744,1.021872,-0.420000,-0.280000,0.420000
12.136766,-0.081496,-0.137128,0.953552,0.140000,0.280000,-2.520000
12.144853,0.030256,-0.176656,1.047248,0.420000,0.140000,0.420000
12.152940,-0.061000,-0.148352,0.991128,-0.980000,1.400000,-1.400000
12.161027,-0.027328,-0.142984,0.989176,1.120000,-0.840000,-1.260000
12.169114,-0.004392,-0.151280,1.038952,0.280000,2.660000,-0.140000
12.177202,-0.139080,-0.169336,0.897432,-1.400000,0.000000,-1.820000
12.185289,0.036112,-0.099552,1.055056,1.960000,0.000000,-0.140000
12.193376,-0.031720,-0.203008,0.997960,-0.980000,0.980000,0.000000
12.201463,-0.068320,-0.116144,0.994056,-0.560000,-0.140000,-1.540000
12.209550,0.021472,-0.147864,1.001864,1.260000,1.820000,-0.700000
12.217638,-0.080520,-0.176168,1.006744,-1.400000,-0.140000,-1.120000
12.225725,-0.032696,-0.142496,0.978440,0.000000,1.680000,-2.100000
12.233812,-0.005856,-0.151280,1.010648,0.280000,-0.980000,0.560000
12.241899,-0.049776,-0.164944,1.008696,-1.820000,0.980000,-1.400000
12.249986,-0.049288,-0.132736,0.971120,0.000000,1.820000,-1.540000
12.258074,0.000976,-0.178120,1.019432,-0.840000,-0.980000,0.700000
12.266161,-0.087840,-0.138592,0.969168,-0.560000,1.960000,-3.080000
12.274248,-0.009760,-0.171776,1.003816,0.980000,0.000000,0.840000
12.282335,-0.027816,-0.139080,1.014064,-0.420000,0.280000,-1.540000
12.290423,-0.057584,-0.120048,0.992104,-0.840000,0.280000,-1.540000
12.298510,0.043920,-0.199104,1.015528,-0.980000,0.700000,-0.140000
12.306597,-0.133224,-0.126880,0.982344,-1.540000,1.960000,-1.680000
12.314684,0.019520,-0.184952,0.965752,0.420000,-0.560000,-0.560000
12.322771,-0.045384,-0.137128,1.046272,-0.280000,2.520000,-0.980000
12.330859,-0.065880,-0.150792,0.937936,-1.260000,-2.100000,-0.980000
12.338946,0.041968,-0.129808,1.101416,-0.140000,2.520000,-1.120000
12.347033,-0.085400,-0.199104,0.926712,-1.960000,0.000000,0.280000
12.355120,-0.040016,-0.141032,0.966728,0.000000,1.400000,-3.080000
12.363207,-0.021960,-0.141032,1.045296,0.140000,0.420000,0.840000
12.371295,-0.030256,-0.189832,0.987712,-2.660000,-0.560000,-1.540000
12.379382,-0.047824,-0.099064,0.967216,0.560000,2.380000,-1.540000
12.387469,-0.005368,-0.199104,1.066280,-1.680000,-1.400000,0.980000
12.395556,-0.075152,-0.145424,0.956480,-1.120000,2.520000,-2.940000
12.403644,-0.020984,-0.134200,0.958920,0.000000,0.280000,0.560000
12.411731,-0.036112,-0.192760,1.063840,-2.380000,-0.980000,-0.980000
12.419818,-0.037088,-0.122488,0.942816,-0.560000,1.820000,-2.240000
12.427905,0.013664,-0.188368,1.030656,-0.980000,0.140000,0.980000
12.435992,-0.081496,-0.152256,1.030656,-2.520000,1.680000,-2.660000
12.444080,-0.031720,-0.142496,0.919880,-0.280000,0.560000,-0.560000
12.452167,-0.015128,-0.183976,1.047736,-1.120000,0.840000,-0.280000
12.460254,-0.122976,-0.120048,0.960872,-1.960000,0.560000,-2.100000
12.468341,0.095648,-0.190320,1.018944,0.420000,-0.420000,0.000000
12.476428,-0.099064,-0.155184,1.031144,-1.820000,1.820000,-0.420000
12.484516,-0.035624,-0.172264,0.927688,-0.840000,-0.980000,-2.380000
12.492603,-0.003416,-0.141032,1.077992,0.560000,2.380000,0.420000
12.500690,-0.098576,-0.186416,0.906704,-1.820000,0.280000,-1.820000
12.508777,-0.001464,-0.136152,1.013576,0.560000,0.280000,-1.400000
12.516864,0.006832,-0.163968,1.049688,-1.120000,0.140000,1.120000
12.524952,-0.088816,-0.186904,0.971608,-2.100000,0.840000,-2.800000
12.533039,0.025864,-0.133224,0.974536,1.540000,1.400000,0.000000
12.541126,-0.086376,-0.196664,1.017480,-0.700000,-0.280000,-0.700000
12.549213,-0.057096,-0.122000,0.972096,0.420000,1.260000,-2.100000
12.557301,0.010736,-0.162016,0.998936,0.840000,0.560000,0.560000
12.565388,-0.072712,-0.181048,1.023336,-2.100000,-0.840000,-1.540000
12.573475,0.012688,-0.125416,0.967216,0.140000,2.240000,-0.980000
12.581562,-0.053680,-0.199592,1.016016,-0.840000,0.280000,-0.840000
12.589649,-0.066856,-0.147864,0.983808,-1.960000,0.280000,-2.380000
12.597737,0.013176,-0.142008,1.002352,0.560000,1.260000,0.280000
12.605824,-0.055632,-0.216672,0.996984,-1.680000,-0.420000,-0.840000
12.613911,-0.041480,-0.111752,1.000400,0.280000,1.400000,-1.960000
12.621998,0.020984,-0.218624,1.004304,0.420000,0.560000,0.700000
12.630085,-0.127368,-0.130296,0.976488,-0.560000,1.400000,-2.380000
12.638173,-0.005368,-0.134200,0.960384,1.400000,0.000000,-1.120000
12.646260,0.000976,-0.215208,1.081896,-0.560000,0.280000,0.280000
12.654347,-0.071248,-0.135664,0.909144,-0.420000,0.560000,-1.960000
12.662434,0.019520,-0.160552,1.053592,1.400000,0.980000,0.000000
12.670521,-0.103944,-0.165920,1.002840,-1.820000,1.120000,-0.840000
12.678609,0.001952,-0.164944,0.928176,0.140000,0.000000,-2.100000
12.686696,-0.024400,-0.163968,1.071648,0.140000,1.680000,0.560000
12.694783,-0.077592,-0.172752,0.933056,-1.540000,-0.840000,-2.100000
12.702870,0.020008,-0.153720,1.012112,0.980000,0.840000,-0.420000
12.710958,-0.035624,-0.171288,1.039928,-0.840000,1.120000,0.560000
12.719045,-0.084424,-0.174216,0.946720,0.000000,0.560000,-3.640000
12.727132,-0.008296,-0.139568,0.986736,1.820000,1.540000,0.420000
12.735219,-0.050752,-0.187880,1.045296,-0.980000,-1.260000,-1.400000
12.743306,-0.025376,-0.148840,0.954040,0.700000,1.260000,-1.400000
12.751394,-0.001464,-0.175192,1.024800,0.420000,0.560000,1.120000
12.759481,-0.085888,-0.164456,0.996496,-1.540000,0.280000,-2.940000
12.767568,0.000000,-0.146888,0.942816,1.540000,2.520000,0.000000
12.775655,-0.070272,-0.185440,1.043832,-0.980000,-1.120000,-0.420000
12.783742,-0.028304,-0.162504,0.962824,-0.280000,0.700000,-2.100000
12.791830,0.018544,-0.161040,1.035048,0.980000,1.260000,0.700000
12.799917,-0.092720,-0.186904,0.985760,-2.100000,0.280000,-1.540000
12.808004,-0.020984,-0.122000,0.967704,2.100000,1.680000,-0.980000
12.816091,-0.001464,-0.228384,1.002352,0.840000,-0.140000,-0.280000
12.824179,-0.105896,-0.105408,0.995032,-0.420000,0.280000,-2.100000
12.832266,0.040504,-0.179096,0.996984,1.260000,0.560000,-0.140000
12.840353,-0.039040,-0.202032,1.052616,-1.260000,0.700000,-0.140000
12.848440,-0.101016,-0.141520,0.893528,0.560000,1.260000,-2.520000
12.856527,0.052704,-0.168848,1.076040,1.400000,0.000000,0.700000
12.864615,-0.134200,-0.160552,0.956480,-1.540000,1.680000,-2.380000
12.872702,0.018544,-0.143472,0.971608,0.280000,-0.700000,-0.840000
12.880789,-0.013664,-0.174216,1.097512,-1.120000,1.540000,0.700000
12.888876,-0.094672,-0.194712,0.906216,-1.680000,0.140000,-2.940000
12.896963,0.034160,-0.136152,1.033096,1.540000,1.960000,0.420000
12.905051,-0.096624,-0.224968,0.954040,-0.840000,0.000000,-0.980000
12.913138,-0.033672,-0.113216,0.981368,1.540000,-0.280000,-1.820000
12.921225,0.020496,-0.163480,1.052616,0.840000,1.400000,0.140000
12.929312,-0.087840,-0.183488,0.989176,-2.940000,-0.700000,-2.240000
12.937399,0.032696,-0.136152,0.969168,0.700000,1.960000,-0.420000
12.945487,-0.062952,-0.235216,1.047736,-0.980000,0.420000,0.000000
12.953574,-0.075640,-0.148840,0.914024,0.420000,1.540000,-2.940000
12.961661,-0.009272,-0.146888,1.016504,2.240000,0.280000,0.560000
12.969748,-0.030256,-0.189344,1.048712,-1.540000,-0.840000,-1.120000
12.977836,-0.053680,-0.130296,0.934520,0.140000,2.240000,-1.960000
12.985923,0.022936,-0.196176,1.053104,0.140000,-0.420000,0.840000
12.994010,-0.119072,-0.165920,0.969168,-1.540000,2.100000,-3.220000
13.002097,0.007320,-0.152744,0.954040,1.680000,-0.420000,0.140000
13.010184,-0.003416,-0.200080,1.072136,-0.840000,0.280000,0.000000
13.018272,-0.117120,-0.129808,0.924760,-1.120000,0.980000,-2.100000
13.026359,0.057584,-0.183488,1.019432,0.700000,0.280000,0.560000
13.034446,-0.132736,-0.178608,0.999912,-1.400000,1.260000,-1.260000
13.042533,0.033672,-0.191784,0.937448,1.400000,0.000000,-1.540000
13.050620,-0.023424,-0.148840,1.082872,0.980000,1.120000,0.420000
13.058708,-0.096624,-0.176656,0.931592,-1.120000,-0.700000,-2.100000
13.066795,0.026352,-0.134200,1.021384,1.260000,2.240000,-0.560000
13.074882,-0.058072,-0.182024,1.025288,-2.100000,-0.700000,-0.280000
13.082969,-0.045384,-0.199104,0.944280,-0.700000,1.820000,-3.640000
13.091056,-0.021960,-0.145424,0.981856,1.960000,0.700000,1.540000
13.099144,-0.047824,-0.212768,1.040904,-1.680000,-0.700000,-2.100000
13.107231,-0.040992,-0.111264,0.951112,0.980000,1.540000,-1.120000
13.115318,0.040016,-0.223504,1.067744,-0.280000,-0.700000,1.120000
13.123405,-0.128344,-0.151768,0.965752,-0.980000,3.080000,-3.780000
13.131493,0.011224,-0.146888,0.930128,1.120000,0.280000,1.260000
13.139580,-0.056608,-0.213256,1.070184,-1.260000,-0.840000,-0.980000
13.147667,-0.038552,-0.137616,0.925736,0.280000,0.840000,-1.400000
13.155754,0.015128,-0.193736,1.037976,0.140000,0.840000,0.420000
13.163841,-0.107360,-0.133712,0.994056,-1.680000,0.700000,-1.960000
13.171929,-0.000488,-0.189832,0.975512,0.280000,0.560000,-0.700000
13.180016,-0.009760,-0.185440,1.062376,-0.560000,0.700000,-0.280000
13.188103,-0.110776,-0.158112,0.903288,-0.840000,0.280000,-2.660000
13.196190,0.063440,-0.167872,1.037488,0.840000,0.140000,1.260000
13.204277,-0.088816,-0.177144,1.036512,-2.660000,1.120000,-1.260000
13.212365,-0.018544,-0.199592,0.907680,0.560000,0.280000,-2.100000
13.220452,-0.021960,-0.162504,1.068720,0.280000,1.680000,0.420000
13.228539,-0.110776,-0.183000,0.925736,-0.980000,-0.140000,-2.520000
13.236626,0.020008,-0.122976,1.016016,1.960000,0.980000,-0.140000
13.244713,-0.025864,-0.224480,1.028704,-2.100000,-1.260000,0.280000
13.252801,-0.041480,-0.137616,0.974048,-0.980000,1.540000,-2.800000
13.260888,-0.009760,-0.188856,1.011624,0.560000,1.960000,0.840000
13.268975,-0.109312,-0.183000,0.988200,-1.820000,0.000000,-1.540000
